21887	27529-798	0	39154	-1	90230at147550_4|scaffold383|-|363|2.601e-102|2|26732|27529|27529[27529]:27215[27215]:315[315]|27124[27112]:26732[26732]:393[381]
21887	48831+1062	0	41459	1	67633at147550_2|scaffold383|+|276|4.024e-76|2|48831|49892|48831[48831]:49664[49664]:834[834]|49719[49722]:49892[49892]:174[171]
21888	15581-2849	0	8215	-1	8295at147550_6|scaffold415|-|1589|0|2|12733|15581|15581[15581]:13536[13536]:2046[2046]|13452[13422]:12733[12733]:720[690]
21888	42567+2496	0	9784	1	52280at147550_0|scaffold415|+|793|9.379e-232|4|42567|45062|42567[42567]:42665[42665]:99[99]|42766[42772]:42843[42843]:78[72]|42887[42929]:43204[43204]:318[276]|43305[43308]:45062[45062]:1758[1755]
21888	36806+1828	0	11321	1	78754at147550_4|scaffold415|+|561|6.473e-162|2|36806|38633|36806[36806]:37453[37453]:648[648]|37518[37527]:38633[38633]:1116[1107]
21888	27658+5670	0	14906	1	1407at147550_6|scaffold415|+|2047|0|1|27658|33327|27658[27658]:33327[33327]:5670[5670]
21888	25627+1119	0	17620	1	52280at147550_6|scaffold415|+|686|1.522e-199|1|25627|26745|25627[25627]:26745[26745]:1119[1119]
1450	2+270	0	7318	1	100992at147550_6|C165818|+|123|4.595e-30|1|2|271|2[2]:271[271]:270[270]
10213	12068-621	0	778	-1	93707at147550_3|scaffold47|-|243|3.457e-66|1|11448|12068|12068[12068]:11448[11448]:621[621]
10213	33536+1009	0	1099	1	63062at147550_2|scaffold47|+|225|9.062e-61|2|33536|34544|33536[33536]:33658[33658]:123[123]|33735[33735]:34544[34544]:810[810]
10213	52957-1357	0	4886	-1	27007at147550_4|scaffold47|-|337|1.745e-94|3|51601|52957|52957[52957]:52166[52166]:792[792]|52114[52090]:51917[51917]:198[174]|51840[51840]:51601[51601]:240[240]
10213	2456+1122	0	7498	1	27007at147550_6|scaffold47|+|166|5.224e-43|1|2456|3577|2456[2456]:3577[3577]:1122[1122]
10213	89468-531	0	9015	-1	74680at147550_1|scaffold47|-|90|3.947e-20|1|88938|89468|89468[89468]:88938[88938]:531[531]
10213	63760+540	0	11631	1	90014at147550_6|scaffold47|+|113|4.705e-27|1|63760|64299|63760[63760]:64299[64299]:540[540]
10213	96126-1888	0	15934	-1	17448at147550_7|scaffold47|-|603|1.472e-174|2|94239|96126|96126[96126]:95683[95683]:444[444]|95645[95624]:94239[94239]:1407[1386]
10213	13940+1452	0	21090	1	36291at147550_7|scaffold47|+|717|7.087e-209|1|13940|15391|13940[13940]:15391[15391]:1452[1452]
10213	100975-2400	0	26633	-1	6579at147550_1|scaffold47|-|489|3.057e-140|4|98576|100975|100975[100975]:100694[100694]:282[282]|100624[100621]:100421[100421]:204[201]|100355[100355]:100062[100062]:294[294]|99871[99871]:98576[98576]:1296[1296]
10213	47351+1509	0	30054	1	34845at147550|scaffold47|+|102|9.636e-24|2|47351|48859|47351[47351]:47485[47485]:135[135]|47804[47804]:48859[48859]:1056[1056]
10213	160101+375	0	34925	1	110308at147550_9|scaffold47|+|118|1.47e-28|1|160101|160475|160101[160101]:160475[160475]:375[375]
10213	80725-2160	0	39821	-1	32454at147550_1|scaffold47|-|657|8.171e-191|1|78566|80725|80725[80725]:78566[78566]:2160[2160]
10216	44003+2385	0	4293	1	28731at147550_2|scaffold143|+|1033|5.309e-304|1|44003|46387|44003[44003]:46387[46387]:2385[2385]
10216	216289+970	0	4698	1	72405at147550_8|scaffold143|+|439|3.442e-125|2|216289|217258|216289[216289]:216663[216663]:375[375]|216737[216737]:217258[217258]:522[522]
10216	57418-2043	0	7225	-1	48959at147550_2|scaffold143|-|760|8.057e-222|1|55376|57418|57418[57418]:55376[55376]:2043[2043]
10216	213078+1731	0	8090	1	22772at147550_5|scaffold143|+|719|1.772e-209|4|213078|214808|213078[213078]:213221[213221]:144[144]|213470[213470]:213658[213658]:189[189]|213722[213722]:214027[214027]:306[306]|214098[214098]:214808[214808]:711[711]
10216	27830-1699	0	10356	-1	74288at147550_5|scaffold143|-|499|2.985e-143|2|26132|27830|27830[27830]:27681[27681]:150[150]|27562[27562]:26132[26132]:1431[1431]
10216	28362+900	0	11941	1	82101at147550_6|scaffold143|+|369|4.063e-104|3|28362|29261|28362[28362]:28463[28463]:102[102]|28586[28586]:28666[28666]:81[81]|28740[28740]:29261[29261]:522[522]
10216	93343+2275	0	13496	1	48954at147550_8|scaffold143|+|515|4.555e-148|2|93343|95617|93343[93343]:95265[95265]:1923[1923]|95354[95354]:95617[95617]:264[264]
10216	58440+597	0	14141	1	84036at147550_4|scaffold143|+|336|3.49e-94|1|58440|59036|58440[58440]:59036[59036]:597[597]
10216	160795-1323	0	16910	-1	27618at147550_9|scaffold143|-|149|6.847e-38|1|159473|160795|160795[160795]:159473[159473]:1323[1323]
10216	158227-3230	0	17536	-1	26398at147550_4|scaffold143|-|830|6.824e-243|2|154998|158227|158227[158227]:155906[155906]:2322[2322]|155609[155609]:154998[154998]:612[612]
10216	80705-981	0	17671	-1	55550at147550_6|scaffold143|-|80|4.042e-17|1|79725|80705|80705[80705]:79725[79725]:981[981]
10216	181985-3107	0	21190	-1	5831at147550_5|scaffold143|-|1569|0|2|178879|181985|181985[181985]:181926[181926]:60[60]|181791[181791]:178879[178879]:2913[2913]
10216	43217-917	0	24268	-1	95944at147550_2|scaffold143|-|307|1.874e-85|2|42301|43217|43217[43217]:42960[42960]:258[258]|42831[42831]:42301[42301]:531[531]
10216	123732-1311	0	24413	-1	43645at147550_8|scaffold143|-|133|4.487e-33|2|122422|123732|123732[123732]:123421[123421]:312[312]|123330[123330]:122422[122422]:909[909]
10216	91076-2325	0	25478	-1	8208at147550_7|scaffold143|-|830|6.824e-243|1|88752|91076|91076[91076]:88752[88752]:2325[2325]
10216	148140-3288	0	27161	-1	34948at147550_3|scaffold143|-|967|3.917e-284|1|144853|148140|148140[148140]:144853[144853]:3288[3288]
10216	62065-1293	0	27701	-1	57623at147550_2|scaffold143|-|534|8.689e-154|1|60773|62065|62065[62065]:60773[60773]:1293[1293]
10216	135722-1009	0	28342	-1	41687at147550_3|scaffold143|-|103|4.818e-24|3|134714|135722|135722[135722]:135588[135588]:135[135]|135537[135507]:135088[135088]:450[420]|135007[135007]:134714[134714]:294[294]
10216	150408+1524	0	28907	1	63761at147550_5|scaffold143|+|502|3.732e-144|1|150408|151931|150408[150408]:151931[151931]:1524[1524]
10216	164247-1120	0	29476	-1	59725at147550_4|scaffold143|-|556|2.072e-160|2|163128|164247|164247[164247]:164182[164182]:66[66]|164096[164084]:163128[163128]:969[957]
10216	106114+954	0	30361	1	36087at147550_8|scaffold143|+|58|1.695e-10|1|106114|107067|106114[106114]:107067[107067]:954[954]
10216	84103+1497	0	32075	1	50939at147550_7|scaffold143|+|647|8.367e-188|1|84103|85599|84103[84103]:85599[85599]:1497[1497]
10216	97187-1131	0	33241	-1	103489at147550_5|scaffold143|-|366|3.251e-103|1|96057|97187|97187[97187]:96057[96057]:1131[1131]
10216	124688+6678	0	36484	1	1229at147550_1|scaffold143|+|1669|0|1|124688|131365|124688[124688]:131365[131365]:6678[6678]
10216	202944+3900	0	37648	1	43000at147550_0|scaffold143|+|1213|0|3|202944|206843|202944[202944]:203093[203093]:150[150]|203170[203170]:206010[206010]:2841[2841]|206022[206058]:206843[206843]:822[786]
10216	183263+4688	0	39977	1	7886at147550_4|scaffold143|+|1780|0|4|183263|187950|183263[183263]:184228[184228]:966[966]|184369[184369]:187272[187272]:2904[2904]|187320[187326]:187763[187763]:444[438]|187834[187837]:187950[187950]:117[114]
10217	4057+621	0	2889	1	34845at147550_7|scaffold175|+|94|2.467e-21|1|4057|4677|4057[4057]:4677[4677]:621[621]
13130	7037+2083	0	4742	1	7814at147550_1|scaffold83|+|663|1.277e-192|2|7037|9119|7037[7037]:7612[7612]:576[576]|7647[7662]:9119[9119]:1473[1458]
13130	24058+3132	0	5462	1	5692at147550_5|scaffold83|+|797|5.862e-233|2|24058|27189|24058[24058]:24504[24504]:447[447]|24559[24571]:27189[27189]:2631[2619]
13130	53191+1725	0	5478	1	22772at147550_3|scaffold83|+|323|2.859e-90|1|53191|54915|53191[53191]:54915[54915]:1725[1725]
13130	94212-3871	0	5921	-1	4596at147550_5|scaffold83|-|1532|0|2|90342|94212|94212[94212]:91501[91501]:2712[2712]|91448[91445]:90342[90342]:1107[1104]
13130	115391-873	0	6192	-1	27007at147550_5|scaffold83|-|48|1.736e-07|1|114519|115391|115391[115391]:114519[114519]:873[873]
13130	96429+1607	0	16292	1	70828at147550_1|scaffold83|+|213|3.712e-57|3|96429|98035|96429[96429]:96758[96758]:330[330]|96816[96816]:96914[96914]:99[99]|97004[97013]:98035[98035]:1032[1023]
13130	100306+1201	0	22486	1	78874at147550_6|scaffold83|+|403|2.365e-114|2|100306|101506|100306[100306]:100419[100419]:114[114]|100517[100517]:101506[101506]:990[990]
13130	110464+2651	0	24056	1	13608at147550_9|scaffold83|+|1042|1.037e-306|4|110464|113114|110464[110464]:110859[110859]:396[396]|111021[111024]:112757[112757]:1737[1734]|112829[112829]:112957[112957]:129[129]|113022[113022]:113114[113114]:93[93]
13131	235640+1221	0	411	1	51161at147550_6|scaffold115|+|691|4.756e-201|1|235640|236860|235640[235640]:236860[236860]:1221[1221]
13131	186626+1191	0	1149	1	48581at147550_7|scaffold115|+|501|7.463e-144|1|186626|187816|186626[186626]:187816[187816]:1191[1191]
13131	175202+2182	0	1445	1	14089at147550_2|scaffold115|+|779|1.537e-227|3|175202|177383|175202[175202]:175495[175495]:294[294]|175543[175558]:177138[177138]:1596[1581]|177210[177219]:177383[177383]:174[165]
13131	168141+3407	0	2324	1	19571at147550_3|scaffold115|+|883|7.577e-259|2|168141|171547|168141[168141]:170627[170627]:2487[2487]|170693[170693]:171547[171547]:855[855]
13131	238195-1222	0	3844	-1	89641at147550_6|scaffold115|-|187|2.491e-49|2|236974|238195|238195[238195]:237890[237890]:306[306]|237813[237813]:236974[236974]:840[840]
13131	25278+1535	0	6095	1	32578at147550_9|scaffold115|+|332|5.585e-93|3|25278|26812|25278[25278]:25532[25532]:255[255]|25592[25592]:25918[25918]:327[327]|25994[25994]:26812[26812]:819[819]
13131	152409-1961	0	6810	-1	50875at147550_6|scaffold115|-|837|5.332e-245|2|150449|152409|152409[152409]:151219[151219]:1191[1191]|151207[151165]:150449[150449]:759[717]
13131	195718-1613	0	8496	-1	46255at147550_5|scaffold115|-|718|3.543e-209|2|194106|195718|195718[195718]:194795[194795]:924[924]|194735[194735]:194106[194106]:630[630]
13131	229585+2020	0	9708	1	27102at147550_4|scaffold115|+|1010|4.453e-297|2|229585|231604|229585[229585]:231291[231291]:1707[1707]|231311[231350]:231604[231604]:294[255]
13131	143894+681	0	9945	1	52951at147550_3|scaffold115|+|76|6.467e-16|1|143894|144574|143894[143894]:144574[144574]:681[681]
13131	160943-725	0	10665	-1	92092at147550_7|scaffold115|-|308|9.37e-86|3|160219|160943|160943[160943]:160785[160785]:159[159]|160644[160644]:160399[160399]:246[246]|160347[160344]:160219[160219]:129[126]
13131	154244-993	0	11187	-1	89537at147550_7|scaffold115|-|345|6.817e-97|1|153252|154244|154244[154244]:153252[153252]:993[993]
13131	186202-1512	0	12942	-1	95964at147550_7|scaffold115|-|163|4.179e-42|1|184691|186202|186202[186202]:184691[184691]:1512[1512]
13131	222650+2838	0	15922	1	60419at147550_2|scaffold115|+|674|6.234e-196|3|222650|225487|222650[222650]:222988[222988]:339[339]|223777[223777]:223917[223917]:141[141]|223961[223970]:225487[225487]:1527[1518]
13131	206720-1685	0	16313	-1	46346at147550_3|scaffold115|-|615|3.594e-178|4|205036|206720|206720[206720]:206508[206508]:213[213]|206370[206370]:206272[206272]:99[99]|206165[206153]:205941[205941]:225[213]|205911[205878]:205036[205036]:876[843]
13131	277903-390	0	16520	-1	47574at147550_8|scaffold115|-|51|2.17e-08|1|277514|277903|277903[277903]:277514[277514]:390[390]
13131	192435-3461	0	17197	-1	7426at147550_6|scaffold115|-|1397|0|4|188975|192435|192435[192435]:192253[192253]:183[183]|192187[192184]:191453[191453]:735[732]|191432[191402]:189456[189456]:1977[1947]|189397[189394]:188975[188975]:423[420]
13131	210809-1506	0	17522	-1	63964at147550_6|scaffold115|-|388|7.75e-110|1|209304|210809|210809[210809]:209304[209304]:1506[1506]
13131	241402+3800	0	17915	1	3904at147550_8|scaffold115|+|2121|0|4|241402|245201|241402[241402]:241731[241731]:330[330]|241838[241856]:241966[241966]:129[111]|242082[242097]:245036[245036]:2955[2940]|245091[245103]:245201[245201]:111[99]
13131	2986-1079	0	20863	-1	80686at147550_2|scaffold115|-|493|1.911e-141|3|1908|2986|2986[2986]:2744[2744]:243[243]|2647[2644]:2291[2291]:357[354]|2225[2225]:1908[1908]:318[318]
13131	228931-834	0	23257	-1	86125at147550_8|scaffold115|-|274|1.61e-75|2|228098|228931|228931[228931]:228461[228461]:471[471]|228379[228376]:228098[228098]:282[279]
13131	165462+207	0	25055	1	109773at147550_1|scaffold115|+|102|9.636e-24|1|165462|165668|165462[165462]:165668[165668]:207[207]
13131	156383+369	0	25774	1	80358at147550_0|scaffold115|+|56|6.781e-10|1|156383|156751|156383[156383]:156751[156751]:369[369]
13131	238723+1573	0	28127	1	29538at147550_0|scaffold115|+|820|6.988e-240|2|238723|240295|238723[238723]:239112[239112]:390[390]|239156[239174]:240295[240295]:1140[1122]
13131	164954-375	0	28681	-1	105529at147550_2|scaffold115|-|143|4.382e-36|2|164580|164954|164954[164954]:164856[164856]:99[99]|164777[164768]:164580[164580]:198[189]
13131	202901+825	0	29157	1	91808at147550_4|scaffold115|+|225|9.062e-61|1|202901|203725|202901[202901]:203725[203725]:825[825]
13131	181611-3193	0	30930	-1	15008at147550_7|scaffold115|-|1474|0|2|178419|181611|181611[181611]:181270[181270]:342[342]|181100[181100]:178419[178419]:2682[2682]
13131	8770-2720	0	31490	-1	42994at147550_9|scaffold115|-|789|1.501e-230|2|6051|8770|8770[8770]:6443[6443]:2328[2328]|6329[6326]:6051[6051]:279[276]
13131	3723+1055	0	31543	1	95756at147550_5|scaffold115|+|331|1.117e-92|3|3723|4777|3723[3723]:3776[3776]:54[54]|3841[3844]:4002[4002]:162[159]|4034[4073]:4777[4777]:744[705]
13131	234038-1827	0	32169	-1	53842at147550_4|scaffold115|-|392|4.844e-111|1|232212|234038|234038[234038]:232212[232212]:1827[1827]
13131	207795+1323	0	34523	1	58313at147550_5|scaffold115|+|652|2.615e-189|3|207795|209117|207795[207795]:207908[207908]:114[114]|207974[207974]:208054[208054]:81[81]|208173[208176]:209117[209117]:945[942]
13131	219657+1439	0	38420	1	86575at147550_6|scaffold115|+|454|1.05e-129|2|219657|221095|219657[219657]:220076[220076]:420[420]|220163[220163]:221095[221095]:933[933]
13131	211396+6639	0	39941	1	723at147550_6|scaffold115|+|3729|0|1|211396|218034|211396[211396]:218034[218034]:6639[6639]
13131	226876+315	0	41673	1	95994at147550_7|scaffold115|+|155|1.07e-39|1|226876|227190|226876[226876]:227190[227190]:315[315]
13132	22624+4718	0	12355	1	24421at147550_6|scaffold147|+|1256|0|2|22624|27341|22624[22624]:25290[25290]:2667[2667]|25362[25365]:27341[27341]:1980[1977]
13132	79641+1161	0	21225	1	34105at147550_3|scaffold147|+|70|4.139e-14|1|79641|80801|79641[79641]:80801[80801]:1161[1161]
13132	37824-1899	0	25494	-1	24999at147550_6|scaffold147|-|737|6.759e-215|1|35926|37824|37824[37824]:35926[35926]:1899[1899]
13132	4259-3543	0	29583	-1	10215at147550_4|scaffold147|-|1021|2.174e-300|1|717|4259|4259[4259]:717[717]:3543[3543]
13132	137482-2320	0	37081	-1	6579at147550_9|scaffold147|-|189|6.227e-50|2|135163|137482|137482[137482]:136943[136943]:540[540]|136848[136848]:135163[135163]:1686[1686]
13132	119900+1648	0	37438	1	32578at147550_1|scaffold147|+|442|4.302e-126|6|119900|121547|119900[119900]:119992[119992]:93[93]|120041[120044]:120595[120595]:555[552]|120604[120604]:120783[120783]:180[180]|120852[120852]:121034[121034]:183[183]|121161[121161]:121286[121286]:126[126]|121356[121356]:121547[121547]:192[192]
13134	591-588	0	7689	-1	79894at147550_0|scaffold211|-|187|2.491e-49|1|4|591|591[591]:4[4]:588[588]
13134	10824+1874	0	23087	1	88429at147550_7|scaffold211|+|413|2.31e-117|2|10824|12697|10824[10824]:11750[11750]:927[927]|11792[11792]:12697[12697]:906[906]
13134	17381-852	0	33204	-1	80362at147550_8|scaffold211|-|327|1.787e-91|2|16530|17381|17381[17381]:17280[17280]:102[102]|17210[17174]:16530[16530]:681[645]
13134	18191+1341	0	35823	1	56535at147550_4|scaffold211|+|629|2.193e-182|2|18191|19531|18191[18191]:18424[18424]:234[234]|18524[18527]:19531[19531]:1008[1005]
13135	125788-1947	0	1552	-1	45295at147550_3|scaffold243|-|652|2.615e-189|2|123842|125788|125788[125788]:125126[125126]:663[663]|125047[125047]:123842[123842]:1206[1206]
13135	156571-3888	0	2758	-1	2565at147550_7|scaffold243|-|1824|0|1|152684|156571|156571[156571]:152684[152684]:3888[3888]
13135	1623-1072	0	3569	-1	79114at147550_7|scaffold243|-|410|1.848e-116|3|552|1623|1623[1623]:1474[1474]:150[150]|1291[1291]:1166[1166]:126[126]|1058[1058]:552[552]:507[507]
13135	136861+2274	0	4457	1	16376at147550_6|scaffold243|+|1060|3.955e-312|3|136861|139134|136861[136861]:137049[137049]:189[189]|137148[137148]:138353[138353]:1206[1206]|138409[138424]:139134[139134]:726[711]
13135	132942+1966	0	7321	1	61380at147550_2|scaffold243|+|475|5.009e-136|2|132942|134907|132942[132942]:133982[133982]:1041[1041]|134041[134044]:134907[134907]:867[864]
13135	115386+1705	0	7813	1	49830at147550_6|scaffold243|+|601|5.888e-174|3|115386|117090|115386[115386]:115490[115490]:105[105]|115661[115661]:116401[116401]:741[741]|116464[116464]:117090[117090]:627[627]
13135	44777+1356	0	8928	1	55565at147550_2|scaffold243|+|668|3.99e-194|3|44777|46132|44777[44777]:44968[44968]:192[192]|45155[45155]:45700[45700]:546[546]|45785[45788]:46132[46132]:348[345]
13135	207389+4287	0	9878	1	12490at147550_0|scaffold243|+|1234|0|2|207389|211675|207389[207389]:208534[208534]:1146[1146]|208676[208676]:211675[211675]:3000[3000]
13135	60709-912	0	10416	-1	51866at147550_6|scaffold243|-|223|3.625e-60|2|59798|60709|60709[60709]:60182[60182]:528[528]|60124[60115]:59798[59798]:327[318]
13135	114151-2852	0	12227	-1	38521at147550_3|scaffold243|-|912|1.411e-267|2|111300|114151|114151[114151]:111461[111461]:2691[2691]|111398[111395]:111300[111300]:99[96]
13135	144069-2112	0	15521	-1	23687at147550_8|scaffold243|-|1002|1.14e-294|3|141958|144069|144069[144069]:143833[143833]:237[237]|143448[143439]:142933[142933]:516[507]|142863[142863]:141958[141958]:906[906]
13135	168123-963	0	18360	-1	32578at147550|scaffold243|-|149|6.847e-38|1|167161|168123|168123[168123]:167161[167161]:963[963]
13135	14688+5236	0	18474	1	4303at147550_7|scaffold243|+|2237|0|2|14688|19923|14688[14688]:18515[18515]:3828[3828]|18574[18574]:19923[19923]:1350[1350]
13135	144920+1884	0	19550	1	39133at147550_7|scaffold243|+|554|8.286e-160|1|144920|146803|144920[144920]:146803[146803]:1884[1884]
13135	178030+749	0	23279	1	88086at147550_3|scaffold243|+|311|1.171e-86|2|178030|178778|178030[178030]:178449[178449]:420[420]|178506[178512]:178778[178778]:273[267]
13135	206191-705	0	23412	-1	89883at147550_7|scaffold243|-|306|3.748e-85|1|205487|206191|206191[206191]:205487[205487]:705[705]
13135	83671+3309	0	24604	1	11200at147550_2|scaffold243|+|1184|0|1|83671|86979|83671[83671]:86979[86979]:3309[3309]
13135	40742+17539	0	24909	1	100468at147550|scaffold243|+|265|8.242e-73|4|40742|58280|40742[40742]:41569[41569]:828[828]|57170[57170]:57463[57463]:294[294]|57652[57652]:57846[57846]:195[195]|57939[57939]:58280[58280]:342[342]
13135	75875+2016	0	25182	1	23235at147550_4|scaffold243|+|1060|3.955e-312|3|75875|77890|75875[75875]:76207[76207]:333[333]|76279[76279]:77535[77535]:1257[1257]|77591[77594]:77890[77890]:300[297]
13135	55945-642	0	30070	-1	94322at147550|scaffold243|-|37|0.0003555|1|55304|55945|55945[55945]:55304[55304]:642[642]
13135	151363-3680	0	30774	-1	14074at147550_6|scaffold243|-|1316|0|3|147684|151363|151363[151363]:150899[150899]:465[465]|150852[150846]:150595[150595]:258[252]|150569[150524]:147684[147684]:2886[2841]
13135	30676+402	0	31479	1	42590at147550_7|scaffold243|+|90|3.947e-20|1|30676|31077|30676[30676]:31077[31077]:402[402]
13135	52151+2950	0	32644	1	9215at147550_9|scaffold243|+|1297|0|2|52151|55100|52151[52151]:52666[52666]:516[516]|52740[52758]:55100[55100]:2361[2343]
13135	99391-1002	0	33009	-1	70677at147550_2|scaffold243|-|447|1.344e-127|1|98390|99391|99391[99391]:98390[98390]:1002[1002]
13135	51295-1901	0	33345	-1	25719at147550_2|scaffold243|-|975|1.53e-286|2|49395|51295|51295[51295]:50285[50285]:1011[1011]|50231[50225]:49395[49395]:837[831]
13135	68521+2045	0	34251	1	37851at147550_7|scaffold243|+|327|1.787e-91|2|68521|70565|68521[68521]:69699[69699]:1179[1179]|70044[70044]:70565[70565]:522[522]
13135	65096+1774	0	36829	1	41906at147550_1|scaffold243|+|853|8.135e-250|2|65096|66869|65096[65096]:66262[66262]:1167[1167]|66486[66510]:66869[66869]:384[360]
13135	9723-930	0	36856	-1	74479at147550_5|scaffold243|-|288|9.825e-80|1|8794|9723|9723[9723]:8794[8794]:930[930]
13135	73230-1528	0	39943	-1	47676at147550_0|scaffold243|-|536|2.172e-154|2|71703|73230|73230[73230]:72820[72820]:411[411]|72761[72758]:71703[71703]:1059[1056]
13139	76197-3343	0	1233	-1	15344at147550_8|scaffold371|-|1516|0|2|72855|76197|76197[76197]:73864[73864]:2334[2334]|73793[73793]:72855[72855]:939[939]
13139	34189+1953	0	3374	1	11354at147550_0|scaffold371|+|158|1.337e-40|1|34189|36141|34189[34189]:36141[36141]:1953[1953]
13139	41697-2358	0	3455	-1	35542at147550_8|scaffold371|-|832|1.706e-243|1|39340|41697|41697[41697]:39340[39340]:2358[2358]
13139	79023+1439	0	5072	1	72344at147550_8|scaffold371|+|490|1.529e-140|6|79023|80461|79023[79023]:79268[79268]:246[246]|79425[79425]:79583[79583]:159[159]|79643[79649]:79756[79756]:114[108]|79878[79878]:80222[80222]:345[345]|80278[80281]:80373[80373]:96[93]|80399[80435]:80461[80461]:63[27]
13139	10075+1461	0	6538	1	10101at147550|scaffold371|+|167|2.612e-43|2|10075|11535|10075[10075]:11298[11298]:1224[1224]|11356[11356]:11535[11535]:180[180]
13139	43833+619	0	7818	1	106570at147550_6|scaffold371|+|179|6.377e-47|2|43833|44451|43833[43833]:43931[43931]:99[99]|44014[44029]:44451[44451]:438[423]
13139	53732-6532	0	8231	-1	49230at147550_8|scaffold371|-|1295|0|8|47201|53732|53732[53732]:53286[53286]:447[447]|53227[53224]:53006[53006]:222[219]|52840[52837]:52598[52598]:243[240]|52555[52546]:52244[52244]:312[303]|50596[50596]:50240[50240]:357[357]|50103[50103]:49882[49882]:222[222]|49825[49825]:48902[48902]:924[924]|48823[48823]:47201[47201]:1623[1623]
13139	31095-1418	0	18629	-1	17524at147550_3|scaffold371|-|202|7.602e-54|2|29678|31095|31095[31095]:30730[30730]:366[366]|30625[30625]:29678[29678]:948[948]
13139	2164-429	0	25382	-1	106024at147550_0|scaffold371|-|155|1.07e-39|1|1736|2164|2164[2164]:1736[1736]:429[429]
13139	27004-1422	0	29120	-1	48743at147550_0|scaffold371|-|523|1.779e-150|1|25583|27004|27004[27004]:25583[25583]:1422[1422]
13139	81038+3159	0	36153	1	13753at147550_9|scaffold371|+|1284|0|2|81038|84196|81038[81038]:81136[81136]:99[99]|81257[81263]:84196[84196]:2940[2934]
13139	18237+1027	0	37094	1	87331at147550_5|scaffold371|+|407|1.478e-115|3|18237|19263|18237[18237]:18401[18401]:165[165]|18482[18485]:18709[18709]:228[225]|18787[18790]:19263[19263]:477[474]
13139	7204-1941	0	38931	-1	66439at147550_4|scaffold371|-|768|3.147e-224|2|5264|7204|7204[7204]:6803[6803]:402[402]|6664[6664]:5264[5264]:1401[1401]
20440	5736+2634	0	7555	1	28807at147550_6|scaffold733|+|953|6.418e-280|1|5736|8369|5736[5736]:8369[8369]:2634[2634]
20440	26661-782	0	15532	-1	78295at147550_0|scaffold733|-|377|1.587e-106|2|25880|26661|26661[26661]:26410[26410]:252[252]|26371[26347]:25880[25880]:492[468]
20440	12523-1667	0	38214	-1	29106at147550_8|scaffold733|-|865|1.986e-253|2|10857|12523|12523[12523]:11648[11648]:876[876]|11534[11525]:10857[10857]:678[669]
16050	30175-1666	0	1437	-1	75430at147550_4|scaffold215|-|373|2.54e-105|2|28510|30175|30175[30175]:29837[29837]:339[339]|29790[29775]:28510[28510]:1281[1266]
16050	54039+1230	0	4541	1	28802at147550_8|scaffold215|+|234|1.77e-63|2|54039|55268|54039[54039]:54578[54578]:540[540]|54624[54651]:55268[55268]:645[618]
16050	16565-1038	0	6899	-1	24514at147550_2|scaffold215|-|102|9.636e-24|1|15528|16565|16565[16565]:15528[15528]:1038[1038]
16050	61502+1839	0	8090	1	22772at147550_5|scaffold215|+|559|2.589e-161|3|61502|63340|61502[61502]:61906[61906]:405[405]|62136[62136]:62609[62609]:474[474]|62681[62705]:63340[63340]:660[636]
16050	47024-1308	0	16167	-1	39896at147550_7|scaffold215|-|445|5.378e-127|1|45717|47024|47024[47024]:45717[45717]:1308[1308]
16050	89133+1290	0	19194	1	73680at147550_4|scaffold215|+|482|3.913e-138|1|89133|90422|89133[89133]:90422[90422]:1290[1290]
16050	49511+533	0	26748	1	105837at147550_5|scaffold215|+|168|1.306e-43|2|49511|50043|49511[49511]:49597[49597]:87[87]|49732[49732]:50043[50043]:312[312]
16050	22777+1254	0	38744	1	32578at147550_2|scaffold215|+|252|6.752e-69|1|22777|24030|22777[22777]:24030[24030]:1254[1254]
16050	67067+816	0	39928	1	106277at147550_0|scaffold215|+|159|6.686e-41|3|67067|67882|67067[67067]:67228[67228]:162[162]|67323[67350]:67550[67550]:228[201]|67769[67769]:67882[67882]:114[114]
16051	27982+1338	0	448	1	76120at147550_7|scaffold247|+|395|6.055e-112|1|27982|29319|27982[27982]:29319[29319]:1338[1338]
16051	27372-296	0	3386	-1	107228at147550_8|scaffold247|-|151|1.712e-38|2|27077|27372|27372[27372]:27217[27217]:156[156]|27154[27151]:27077[27077]:78[75]
16051	31759+1395	0	25457	1	84905at147550_4|scaffold247|+|216|4.64e-58|2|31759|33153|31759[31759]:32367[32367]:609[609]|32461[32461]:33153[33153]:693[693]
16053	115095+1695	0	4491	1	78727at147550_4|scaffold311|+|324|1.43e-90|1|115095|116789|115095[115095]:116789[116789]:1695[1695]
16053	54726-2937	0	5639	-1	9385at147550_6|scaffold311|-|1476|0|1|51790|54726|54726[54726]:51790[51790]:2937[2937]
16053	93440-1670	0	9040	-1	58315at147550_4|scaffold311|-|526|2.224e-151|4|91771|93440|93440[93440]:92910[92910]:531[531]|92772[92772]:92416[92416]:357[357]|92377[92347]:91904[91904]:474[444]|91836[91830]:91771[91771]:66[60]
16053	132229-2121	0	10803	-1	11882at147550_7|scaffold311|-|158|1.337e-40|1|130109|132229|132229[132229]:130109[130109]:2121[2121]
16053	55529+1339	0	12258	1	40222at147550_2|scaffold311|+|702|2.322e-204|3|55529|56867|55529[55529]:55636[55636]:108[108]|55655[55688]:55747[55747]:93[60]|55809[55815]:56867[56867]:1059[1053]
